timestamp,temperature,hour,day_of_year
2025-01-06 03:45:00,-7.869343367316645,3.75,6
2025-01-06 04:00:00,-8.552291774751428,4.0,6
2025-01-06 04:15:00,-8.680415741843929,4.25,6
2025-01-06 04:30:00,-9.200153890971572,4.5,6
2025-01-06 04:45:00,-9.984508091831357,4.75,6
2025-01-06 05:00:00,-9.33005238541669,5.0,6
2025-01-06 05:15:00,-8.103731076050446,5.25,6
2025-01-06 05:30:00,-8.908495006489792,5.5,6
2025-01-06 05:45:00,-8.480765170627127,5.75,6
2025-01-06 06:00:00,-8.787008926352527,6.0,6
2025-01-06 06:15:00,-8.964070383683232,6.25,6
2025-01-06 06:30:00,-9.179567731796407,6.5,6
2025-01-06 06:45:00,-9.53133173344525,6.75,6
2025-01-06 07:00:00,-9.302107210162289,7.0,6
2025-01-06 07:15:00,-9.596225797625497,7.25,6
2025-01-06 07:30:00,-9.199152483974917,7.5,6
2025-01-06 07:45:00,-8.99893429524592,7.75,6
2025-01-06 08:00:00,-8.906829760830039,8.0,6
2025-01-06 08:15:00,-9.205733617126743,8.25,6
2025-01-06 08:30:00,-9.276870888370487,8.5,6
2025-01-06 08:45:00,-8.531289380453337,8.75,6
2025-01-06 09:00:00,-7.96234793812573,9.0,6
2025-01-06 09:15:00,-8.296211564637833,9.25,6
2025-01-06 09:30:00,-7.9551764472614614,9.5,6
2025-01-06 09:45:00,-7.22859125931239,9.75,6
2025-01-06 10:00:00,-7.980194585871771,10.0,6
2025-01-06 10:15:00,-7.356740450411775,10.25,6
2025-01-06 10:30:00,-7.479071566860178,10.5,6
2025-01-06 10:45:00,-6.847253443309605,10.75,6
2025-01-06 11:00:00,-7.040154941101781,11.0,6
2025-01-06 11:15:00,-7.842143137306597,11.25,6
2025-01-06 11:30:00,-8.492356816263976,11.5,6
2025-01-06 11:45:00,-8.100405294168164,11.75,6
2025-01-06 12:00:00,-7.597802238949688,12.0,6
2025-01-06 12:15:00,-7.816511701884222,12.25,6
2025-01-06 12:30:00,-7.097334160172789,12.5,6
2025-01-06 12:45:00,-7.794017088373036,12.75,6
2025-01-06 13:00:00,-7.4994766312068535,13.0,6
2025-01-06 13:15:00,-7.908537016365446,13.25,6
2025-01-06 13:30:00,-7.964577145127578,13.5,6
2025-01-06 13:45:00,-7.602231431215501,13.75,6
2025-01-06 14:00:00,-7.807646491713123,14.0,6
2025-01-06 14:15:00,-7.723210352212894,14.25,6
2025-01-06 14:30:00,-6.815373787662477,14.5,6
2025-01-06 14:45:00,-6.91064964952836,14.75,6
2025-01-06 15:00:00,-6.1623106551929325,15.0,6
2025-01-06 15:15:00,-6.6401795661657355,15.25,6
2025-01-06 15:30:00,-6.108811302612063,15.5,6
2025-01-06 15:45:00,-5.068082583229593,15.75,6
2025-01-06 16:00:00,-6.439167182000439,16.0,6
2025-01-06 16:15:00,-6.74936545399097,16.25,6
2025-01-06 16:30:00,-6.232805637729703,16.5,6
2025-01-06 16:45:00,-6.22383511214268,16.75,6
2025-01-06 17:00:00,-5.884989026309043,17.0,6
2025-01-06 17:15:00,-6.1627936267387255,17.25,6
2025-01-06 17:30:00,-6.027369154701994,17.5,6
2025-01-06 17:45:00,-6.059394365714697,17.75,6
2025-01-06 18:00:00,-5.311307458315393,18.0,6
2025-01-06 18:15:00,-5.1643861377959634,18.25,6
2025-01-06 18:30:00,-4.990758638198058,18.5,6
2025-01-06 18:45:00,-5.2914015367706835,18.75,6
2025-01-06 19:00:00,-5.638327365832881,19.0,6
2025-01-06 19:15:00,-5.950663852520684,19.25,6
2025-01-06 19:30:00,-5.766803706406208,19.5,6
2025-01-06 19:45:00,-6.096798601065995,19.75,6
2025-01-06 20:00:00,-5.998945898014368,20.0,6
2025-01-06 20:15:00,-4.849360976684425,20.25,6
2025-01-06 20:30:00,-4.4941514328363885,20.5,6
2025-01-06 20:45:00,-4.88884014466403,20.75,6
2025-01-06 21:00:00,-4.360759810818471,21.0,6
2025-01-06 21:15:00,-4.837366937726329,21.25,6
2025-01-06 21:30:00,-6.280230616658003,21.5,6
2025-01-06 21:45:00,-7.044281465842335,21.75,6
2025-01-06 22:00:00,-8.298353653727766,22.0,6
2025-01-06 22:15:00,-8.58795748356048,22.25,6
2025-01-06 22:30:00,-8.650084105996594,22.5,6
2025-01-06 22:45:00,-7.722376515918427,22.75,6
2025-01-06 23:00:00,-7.657930473605669,23.0,6
2025-01-06 23:15:00,-7.930549667795299,23.25,6
2025-01-06 23:30:00,-7.565689720154252,23.5,6
2025-01-06 23:45:00,-9.047659538928869,23.75,6
2025-01-07 00:00:00,-8.990731645661334,0.0,7
2025-01-07 00:15:00,-8.617724973704018,0.25,7
2025-01-07 00:30:00,-9.614229652161148,0.5,7
2025-01-07 00:45:00,-8.987654889387773,0.75,7
2025-01-07 01:00:00,-8.87467254768365,1.0,7
2025-01-07 01:15:00,-9.217681932261545,1.25,7
2025-01-07 01:30:00,-8.911742131163654,1.5,7
2025-01-07 01:45:00,-7.634379637900219,1.75,7
2025-01-07 02:00:00,-7.669208882666062,2.0,7
2025-01-07 02:15:00,-7.656533713700934,2.25,7
2025-01-07 02:30:00,-8.062138281998996,2.5,7
2025-01-07 02:45:00,-8.673926754683123,2.75,7
2025-01-07 03:00:00,-8.238302182516184,3.0,7
2025-01-07 03:15:00,-8.82674283954674,3.25,7
2025-01-07 03:30:00,-8.818792300400084,3.5,7
2025-01-07 03:45:00,-9.129627441522157,3.75,7
2025-01-07 04:00:00,-8.839073166371067,4.0,7
2025-01-07 04:15:00,-8.63770347574746,4.25,7
2025-01-07 04:30:00,-8.010926974224878,4.5,7
2025-01-07 04:45:00,-8.330315949054423,4.75,7
2025-01-07 05:00:00,-8.475443539663745,5.0,7
2025-01-07 05:15:00,-9.024001859343066,5.25,7
2025-01-07 05:30:00,-9.209427408219147,5.5,7
2025-01-07 05:45:00,-8.8772907171698,5.75,7
2025-01-07 06:00:00,-8.318366775709773,6.0,7
2025-01-07 06:15:00,-8.779120369336567,6.25,7
2025-01-07 06:30:00,-8.125900149015298,6.5,7
2025-01-07 06:45:00,-7.19780396313062,6.75,7
2025-01-07 07:00:00,-6.865540246602345,7.0,7
2025-01-07 07:15:00,-5.656070781281036,7.25,7
2025-01-07 07:30:00,-6.081782762834067,7.5,7
2025-01-07 07:45:00,-6.753311718997975,7.75,7
2025-01-07 08:00:00,-7.696579110222658,8.0,7
2025-01-07 08:15:00,-6.613056963648502,8.25,7
2025-01-07 08:30:00,-6.074370897266634,8.5,7
2025-01-07 08:45:00,-5.974723721961909,8.75,7
2025-01-07 09:00:00,-5.665402267543659,9.0,7
2025-01-07 09:15:00,-6.202094800498357,9.25,7
2025-01-07 09:30:00,-4.557133831466576,9.5,7
2025-01-07 09:45:00,-4.372969227057023,9.75,7
2025-01-07 10:00:00,-4.199291270992024,10.0,7
2025-01-07 10:15:00,-3.654654876875302,10.25,7
2025-01-07 10:30:00,-3.2751256854386575,10.5,7
2025-01-07 10:45:00,-3.0607476237576003,10.75,7
2025-01-07 11:00:00,-3.4585163464667077,11.0,7
2025-01-07 11:15:00,-3.072987725733567,11.25,7
2025-01-07 11:30:00,-1.855129316103576,11.5,7
2025-01-07 11:45:00,-1.0158471842322094,11.75,7
2025-01-07 12:00:00,-0.06660140796148539,12.0,7
2025-01-07 12:15:00,-0.42521696515778906,12.25,7
2025-01-07 12:30:00,-1.0517279231606445,12.5,7
2025-01-07 12:45:00,-1.1284554469319565,12.75,7
2025-01-07 13:00:00,-1.0933131878895033,13.0,7
2025-01-07 13:15:00,-0.43875883050406994,13.25,7
2025-01-07 13:30:00,-1.4918654715795512,13.5,7
2025-01-07 13:45:00,-0.5630636159992832,13.75,7
2025-01-07 14:00:00,-0.6981918244696534,14.0,7
2025-01-07 14:15:00,-0.9938205447168462,14.25,7
2025-01-07 14:30:00,-1.6326873659262868,14.5,7
2025-01-07 14:45:00,-2.6330707887563083,14.75,7
2025-01-07 15:00:00,-2.105316786590546,15.0,7
2025-01-07 15:15:00,-2.063412403978296,15.25,7
2025-01-07 15:30:00,-2.8519322250695343,15.5,7
2025-01-07 15:45:00,-3.6152253490141586,15.75,7
2025-01-07 16:00:00,-3.7766251567119173,16.0,7
2025-01-07 16:15:00,-2.7395874631568744,16.25,7
2025-01-07 16:30:00,-2.9247004091633433,16.5,7
2025-01-07 16:45:00,-3.8603782348290583,16.75,7
2025-01-07 17:00:00,-4.009021678920829,17.0,7
2025-01-07 17:15:00,-4.1810497741566905,17.25,7
2025-01-07 17:30:00,-5.813979224673985,17.5,7
2025-01-07 17:45:00,-5.795024156624688,17.75,7
2025-01-07 18:00:00,-5.898564134673434,18.0,7
2025-01-07 18:15:00,-5.456385861438952,18.25,7
2025-01-07 18:30:00,-4.360522284111154,18.5,7
2025-01-07 18:45:00,-3.7687865453510003,18.75,7
2025-01-07 19:00:00,-4.0597861204557955,19.0,7
2025-01-07 19:15:00,-4.854602592791671,19.25,7
2025-01-07 19:30:00,-3.4173719782370844,19.5,7
2025-01-07 19:45:00,-3.5758865497978993,19.75,7
2025-01-07 20:00:00,-3.7687554020169145,20.0,7
2025-01-07 20:15:00,-3.9895629250077356,20.25,7
2025-01-07 20:30:00,-4.080333411786702,20.5,7
2025-01-07 20:45:00,-4.385880089369406,20.75,7
2025-01-07 21:00:00,-4.947037026994905,21.0,7
2025-01-07 21:15:00,-5.476762919762856,21.25,7
2025-01-07 21:30:00,-5.68359530083792,21.5,7
2025-01-07 21:45:00,-6.197841026677094,21.75,7
2025-01-07 22:00:00,-6.798626362784287,22.0,7
2025-01-07 22:15:00,-6.887607913962712,22.25,7
2025-01-07 22:30:00,-7.197945731276253,22.5,7
2025-01-07 22:45:00,-6.4454667872009095,22.75,7
2025-01-07 23:00:00,-8.230758448316704,23.0,7
2025-01-07 23:15:00,-7.687524497704691,23.25,7
2025-01-07 23:30:00,-7.0839594988539645,23.5,7
2025-01-07 23:45:00,-8.506519014536885,23.75,7
2025-01-08 00:00:00,-8.822778445361608,0.0,8
2025-01-08 00:15:00,-9.142700850691785,0.25,8
2025-01-08 00:30:00,-10.069458560816113,0.5,8
2025-01-08 00:45:00,-10.572210122080858,0.75,8
2025-01-08 01:00:00,-11.248587476376274,1.0,8
2025-01-08 01:15:00,-10.17150898087632,1.25,8
2025-01-08 01:30:00,-9.63528156679537,1.5,8
2025-01-08 01:45:00,-8.920365190057419,1.75,8
2025-01-08 02:00:00,-8.56615087742167,2.0,8
2025-01-08 02:15:00,-9.334130003830275,2.25,8
2025-01-08 02:30:00,-9.69408713329814,2.5,8
2025-01-08 02:45:00,-9.419882335693572,2.75,8
2025-01-08 03:00:00,-10.177572465516844,3.0,8
2025-01-08 03:15:00,-9.7267333356426,3.25,8
2025-01-08 03:30:00,-9.860050108954493,3.5,8
2025-01-08 03:45:00,-10.05625100732712,3.75,8
2025-01-08 04:00:00,-9.57930687481781,4.0,8
2025-01-08 04:15:00,-9.2736929566854,4.25,8
2025-01-08 04:30:00,-9.45334760404984,4.5,8
2025-01-08 04:45:00,-8.698133558227267,4.75,8
2025-01-08 05:00:00,-9.310707811243313,5.0,8
2025-01-08 05:15:00,-8.859806606528227,5.25,8
2025-01-08 05:30:00,-8.430127265406124,5.5,8
2025-01-08 05:45:00,-8.548184574495991,5.75,8
2025-01-08 06:00:00,-8.263348905818605,6.0,8
2025-01-08 06:15:00,-8.923340728723637,6.25,8
2025-01-08 06:30:00,-8.229373990911753,6.5,8
2025-01-08 06:45:00,-8.219544045529293,6.75,8
2025-01-08 07:00:00,-8.397002790112227,7.0,8
2025-01-08 07:15:00,-7.606745636199317,7.25,8
2025-01-08 07:30:00,-7.892368832015324,7.5,8
2025-01-08 07:45:00,-8.570763478319568,7.75,8
2025-01-08 08:00:00,-9.289013449769381,8.0,8
2025-01-08 08:15:00,-8.658998791403391,8.25,8
2025-01-08 08:30:00,-9.178000003751965,8.5,8
2025-01-08 08:45:00,-7.836050201931366,8.75,8
2025-01-08 09:00:00,-8.849906160348102,9.0,8
2025-01-08 09:15:00,-7.533309941415691,9.25,8
2025-01-08 09:30:00,-7.161731390716376,9.5,8
2025-01-08 09:45:00,-6.981998728434017,9.75,8
2025-01-08 10:00:00,-7.069557645812193,10.0,8
2025-01-08 10:15:00,-6.5764850342564944,10.25,8
2025-01-08 10:30:00,-6.361148266961106,10.5,8
2025-01-08 10:45:00,-5.463914709043206,10.75,8
2025-01-08 11:00:00,-5.197798938502729,11.0,8
2025-01-08 11:15:00,-4.91710004507785,11.25,8
2025-01-08 11:30:00,-4.953510720255192,11.5,8
2025-01-08 11:45:00,-4.799820371747879,11.75,8
2025-01-08 12:00:00,-4.43169707850979,12.0,8
2025-01-08 12:15:00,-5.290518485817221,12.25,8
2025-01-08 12:30:00,-5.888000508971213,12.5,8
2025-01-08 12:45:00,-5.200570351256292,12.75,8
2025-01-08 13:00:00,-4.891823364003043,13.0,8
2025-01-08 13:15:00,-4.8133325194757415,13.25,8
2025-01-08 13:30:00,-4.6202542234942605,13.5,8
2025-01-08 13:45:00,-4.24329576015697,13.75,8
2025-01-08 14:00:00,-4.42254386818616,14.0,8
2025-01-08 14:15:00,-4.741888393627641,14.25,8
2025-01-08 14:30:00,-4.467660034692315,14.5,8
2025-01-08 14:45:00,-4.919481254487026,14.75,8
2025-01-08 15:00:00,-4.525432969404264,15.0,8
2025-01-08 15:15:00,-5.427138040425506,15.25,8
2025-01-08 15:30:00,-4.65507475389992,15.5,8
2025-01-08 15:45:00,-4.266676871719515,15.75,8
2025-01-08 16:00:00,-4.039486092708858,16.0,8
2025-01-08 16:15:00,-3.400173103366204,16.25,8
2025-01-08 16:30:00,-2.396285492718982,16.5,8
2025-01-08 16:45:00,-1.846943232854191,16.75,8
2025-01-08 17:00:00,-3.0524028836276806,17.0,8
2025-01-08 17:15:00,-3.8754384897931464,17.25,8
2025-01-08 17:30:00,-4.279470975119865,17.5,8
2025-01-08 17:45:00,-4.288071856046642,17.75,8
2025-01-08 18:00:00,-4.016864182080093,18.0,8
2025-01-08 18:15:00,-4.52100065347502,18.25,8
2025-01-08 18:30:00,-4.468278351933352,18.5,8
2025-01-08 18:45:00,-4.999380780947346,18.75,8
2025-01-08 19:00:00,-5.4334840827071575,19.0,8
2025-01-08 19:15:00,-6.338751517745264,19.25,8
2025-01-08 19:30:00,-6.924322811519025,19.5,8
2025-01-08 19:45:00,-7.753083967192937,19.75,8
2025-01-08 20:00:00,-8.330025554544672,20.0,8
2025-01-08 20:15:00,-7.675159295846821,20.25,8
2025-01-08 20:30:00,-8.269188787142799,20.5,8
2025-01-08 20:45:00,-6.698294620361241,20.75,8
2025-01-08 21:00:00,-6.502689074432704,21.0,8
2025-01-08 21:15:00,-6.514660290742389,21.25,8
2025-01-08 21:30:00,-7.164004251375655,21.5,8
2025-01-08 21:45:00,-6.8570312587743425,21.75,8
2025-01-08 22:00:00,-7.341573606139892,22.0,8
2025-01-08 22:15:00,-7.393100117050935,22.25,8
2025-01-08 22:30:00,-5.988165122245236,22.5,8
2025-01-08 22:45:00,-6.255244570462201,22.75,8
2025-01-08 23:00:00,-5.76893786790241,23.0,8
2025-01-08 23:15:00,-6.424640096304129,23.25,8
2025-01-08 23:30:00,-6.651897488584536,23.5,8
2025-01-08 23:45:00,-5.788578322750485,23.75,8
2025-01-09 00:00:00,-6.410333982747239,0.0,9
2025-01-09 00:15:00,-5.539575250764405,0.25,9
2025-01-09 00:30:00,-5.37636013435785,0.5,9
2025-01-09 00:45:00,-5.983584519160313,0.75,9
2025-01-09 01:00:00,-5.84262962980902,1.0,9
2025-01-09 01:15:00,-5.502704027554234,1.25,9
2025-01-09 01:30:00,-5.387262102086152,1.5,9
2025-01-09 01:45:00,-6.588837547684354,1.75,9
2025-01-09 02:00:00,-7.219506899070765,2.0,9
2025-01-09 02:15:00,-7.524918858824311,2.25,9
2025-01-09 02:30:00,-7.704303736937143,2.5,9
2025-01-09 02:45:00,-7.449827658966685,2.75,9
2025-01-09 03:00:00,-7.46514008627968,3.0,9
2025-01-09 03:15:00,-8.37794387621568,3.25,9
2025-01-09 03:30:00,-8.205400578521399,3.5,9
2025-01-09 03:45:00,-7.892103205270299,3.75,9
2025-01-09 04:00:00,-7.613080136647446,4.0,9
2025-01-09 04:15:00,-7.02287784669978,4.25,9
2025-01-09 04:30:00,-6.597149775189131,4.5,9
2025-01-09 04:45:00,-6.403843751298393,4.75,9
2025-01-09 05:00:00,-6.523600999176223,5.0,9
2025-01-09 05:15:00,-7.577198911765438,5.25,9
2025-01-09 05:30:00,-7.308744409364419,5.5,9
2025-01-09 05:45:00,-7.171533794340252,5.75,9
2025-01-09 06:00:00,-6.987265362989559,6.0,9
2025-01-09 06:15:00,-7.725443328340709,6.25,9
2025-01-09 06:30:00,-8.293421340345658,6.5,9
2025-01-09 06:45:00,-7.536554556071642,6.75,9
2025-01-09 07:00:00,-7.457259356024993,7.0,9
2025-01-09 07:15:00,-6.933490570271497,7.25,9
2025-01-09 07:30:00,-6.812174137270263,7.5,9
2025-01-09 07:45:00,-6.680641693232608,7.75,9
2025-01-09 08:00:00,-5.9954423812517454,8.0,9
2025-01-09 08:15:00,-6.2023302776752445,8.25,9
2025-01-09 08:30:00,-6.017224810316987,8.5,9
2025-01-09 08:45:00,-6.162544201526701,8.75,9
2025-01-09 09:00:00,-6.270603081346057,9.0,9
2025-01-09 09:15:00,-6.2853354198130535,9.25,9
2025-01-09 09:30:00,-5.968470899702773,9.5,9
2025-01-09 09:45:00,-6.076606433820601,9.75,9
2025-01-09 10:00:00,-5.128012483312385,10.0,9
2025-01-09 10:15:00,-5.507244603508522,10.25,9
2025-01-09 10:30:00,-5.433892225380569,10.5,9
2025-01-09 10:45:00,-5.5078202152412645,10.75,9
2025-01-09 11:00:00,-4.438836788470867,11.0,9
2025-01-09 11:15:00,-4.167310733015482,11.25,9
2025-01-09 11:30:00,-3.4029121413197916,11.5,9
2025-01-09 11:45:00,-4.182894668950711,11.75,9
2025-01-09 12:00:00,-3.8690414393696404,12.0,9
2025-01-09 12:15:00,-3.195087771504107,12.25,9
2025-01-09 12:30:00,-3.0380301185507896,12.5,9
2025-01-09 12:45:00,-2.2987379259377816,12.75,9
2025-01-09 13:00:00,-2.5469428863278196,13.0,9
2025-01-09 13:15:00,-1.6286643724687782,13.25,9
2025-01-09 13:30:00,-0.22550652151309025,13.5,9
2025-01-09 13:45:00,-0.49350193409698306,13.75,9
2025-01-09 14:00:00,-0.8026485487922104,14.0,9
2025-01-09 14:15:00,0.03706379120022074,14.25,9
2025-01-09 14:30:00,0.9036200057319874,14.5,9
2025-01-09 14:45:00,0.45758298518413065,14.75,9
2025-01-09 15:00:00,0.08675608608768925,15.0,9
2025-01-09 15:15:00,-0.19203604852515843,15.25,9
2025-01-09 15:30:00,-1.104847338221444,15.5,9
2025-01-09 15:45:00,-1.7276650513752791,15.75,9
2025-01-09 16:00:00,-2.3824805108680565,16.0,9
2025-01-09 16:15:00,-2.875263056562223,16.25,9
2025-01-09 16:30:00,-2.9166674535818395,16.5,9
2025-01-09 16:45:00,-2.8083489811156612,16.75,9
2025-01-09 17:00:00,-1.9298619757109667,17.0,9
2025-01-09 17:15:00,-2.6392381171997936,17.25,9
2025-01-09 17:30:00,-2.1385420608156878,17.5,9
2025-01-09 17:45:00,-2.3971821293534297,17.75,9
2025-01-09 18:00:00,-2.55973616493344,18.0,9
2025-01-09 18:15:00,-2.295333419071603,18.25,9
2025-01-09 18:30:00,-3.138528895924666,18.5,9
2025-01-09 18:45:00,-3.0523831156746386,18.75,9
2025-01-09 19:00:00,-3.1159929990741704,19.0,9
2025-01-09 19:15:00,-2.996605056954434,19.25,9
2025-01-09 19:30:00,-3.020778805040244,19.5,9
2025-01-09 19:45:00,-1.7594613591491086,19.75,9
2025-01-09 20:00:00,-2.4321379412726305,20.0,9
2025-01-09 20:15:00,-3.0218819200215146,20.25,9
2025-01-09 20:30:00,-3.651751648728246,20.5,9
2025-01-09 20:45:00,-4.223375015610614,20.75,9
2025-01-09 21:00:00,-4.828867413491879,21.0,9
2025-01-09 21:15:00,-4.320949195410476,21.25,9
2025-01-09 21:30:00,-3.7115880013013034,21.5,9
2025-01-09 21:45:00,-4.338794812911046,21.75,9
2025-01-09 22:00:00,-5.102203698955094,22.0,9
2025-01-09 22:15:00,-5.054978108934009,22.25,9
2025-01-09 22:30:00,-5.633255393339709,22.5,9
2025-01-09 22:45:00,-5.479605707346652,22.75,9
2025-01-09 23:00:00,-5.598810321627882,23.0,9
2025-01-09 23:15:00,-6.749477512317324,23.25,9
2025-01-09 23:30:00,-6.00991357041341,23.5,9
2025-01-09 23:45:00,-5.162562910420656,23.75,9
2025-01-10 00:00:00,-5.806026633791683,0.0,10
2025-01-10 00:15:00,-6.284486433922156,0.25,10
2025-01-10 00:30:00,-6.336069559902759,0.5,10
2025-01-10 00:45:00,-6.356064989441811,0.75,10
2025-01-10 01:00:00,-6.179713592819601,1.0,10
2025-01-10 01:15:00,-5.199251956250057,1.25,10
2025-01-10 01:30:00,-5.57714394643458,1.5,10
2025-01-10 01:45:00,-6.304974593841057,1.75,10
2025-01-10 02:00:00,-7.340050884481758,2.0,10
2025-01-10 02:15:00,-7.928385828893983,2.25,10
2025-01-10 02:30:00,-8.06171560714448,2.5,10
2025-01-10 02:45:00,-7.083938379577508,2.75,10
2025-01-10 03:00:00,-7.533632335488292,3.0,10
2025-01-10 03:15:00,-7.506430592589071,3.25,10
2025-01-10 03:30:00,-7.614332654381315,3.5,10
2025-01-10 03:45:00,-6.982800188755441,3.75,10
2025-01-10 04:00:00,-5.5678518938038675,4.0,10
2025-01-10 04:15:00,-6.045794306024281,4.25,10
2025-01-10 04:30:00,-6.461829742094035,4.5,10
2025-01-10 04:45:00,-5.923192394861058,4.75,10
2025-01-10 05:00:00,-5.614637825053855,5.0,10
2025-01-10 05:15:00,-4.6079716574144305,5.25,10
2025-01-10 05:30:00,-4.394280036139508,5.5,10
2025-01-10 05:45:00,-4.741866786215139,5.75,10
2025-01-10 06:00:00,-4.486521170420691,6.0,10
2025-01-10 06:15:00,-3.917348894422047,6.25,10
2025-01-10 06:30:00,-3.533691019674678,6.5,10
2025-01-10 06:45:00,-3.341219450972063,6.75,10
2025-01-10 07:00:00,-2.80683328803872,7.0,10
2025-01-10 07:15:00,-2.221787839525854,7.25,10
2025-01-10 07:30:00,-1.5226299255981894,7.5,10
2025-01-10 07:45:00,-1.2830789765997892,7.75,10
2025-01-10 08:00:00,-1.5298742474058535,8.0,10
2025-01-10 08:15:00,-1.561259598814556,8.25,10
2025-01-10 08:30:00,-0.9408476306821862,8.5,10
2025-01-10 08:45:00,-1.5516537712424263,8.75,10
2025-01-10 09:00:00,-1.4072258938048092,9.0,10
2025-01-10 09:15:00,-1.7144963300248364,9.25,10
2025-01-10 09:30:00,-1.7410751407691905,9.5,10
2025-01-10 09:45:00,-1.0051269615386689,9.75,10
2025-01-10 10:00:00,-0.9477667906021443,10.0,10
2025-01-10 10:15:00,-0.9702492388282877,10.25,10
2025-01-10 10:30:00,-1.8264004628763448,10.5,10
2025-01-10 10:45:00,-1.3679741843998094,10.75,10
2025-01-10 11:00:00,-0.9857399815215997,11.0,10
2025-01-10 11:15:00,0.2942917188993741,11.25,10
2025-01-10 11:30:00,0.032978258205629274,11.5,10
2025-01-10 11:45:00,0.10517058346413588,11.75,10
2025-01-10 12:00:00,0.1951647711236193,12.0,10
2025-01-10 12:15:00,1.07974700645509,12.25,10
2025-01-10 12:30:00,0.9176618124950879,12.5,10
2025-01-10 12:45:00,0.988441921399486,12.75,10
2025-01-10 13:00:00,1.2521379843551381,13.0,10
2025-01-10 13:15:00,1.2479697216496763,13.25,10
2025-01-10 13:30:00,0.8612482995125372,13.5,10
2025-01-10 13:45:00,0.8742249696858666,13.75,10
2025-01-10 14:00:00,1.4093264816172448,14.0,10
2025-01-10 14:15:00,0.6516553304479635,14.25,10
2025-01-10 14:30:00,0.6206768285225102,14.5,10
2025-01-10 14:45:00,0.08358805476132725,14.75,10
2025-01-10 15:00:00,0.7017597475012405,15.0,10
2025-01-10 15:15:00,-0.35146395296565514,15.25,10
2025-01-10 15:30:00,-0.7838254373812177,15.5,10
2025-01-10 15:45:00,-0.6440135238535891,15.75,10
2025-01-10 16:00:00,0.18995096361941854,16.0,10
2025-01-10 16:15:00,-0.009059910712045927,16.25,10
2025-01-10 16:30:00,-0.5049171690587184,16.5,10
2025-01-10 16:45:00,0.47214648771646583,16.75,10
2025-01-10 17:00:00,-0.6113314030600332,17.0,10
2025-01-10 17:15:00,-2.1057354927432623,17.25,10
2025-01-10 17:30:00,-1.9571283899383134,17.5,10
2025-01-10 17:45:00,-2.396506206705515,17.75,10
2025-01-10 18:00:00,-3.140982122858856,18.0,10
2025-01-10 18:15:00,-2.8262203093574327,18.25,10
2025-01-10 18:30:00,-2.8217819872525736,18.5,10
2025-01-10 18:45:00,-3.3181895488030273,18.75,10
2025-01-10 19:00:00,-4.235384828386706,19.0,10
2025-01-10 19:15:00,-3.8308441934820143,19.25,10
2025-01-10 19:30:00,-3.595505785126405,19.5,10
2025-01-10 19:45:00,-3.8369556968701515,19.75,10
2025-01-10 20:00:00,-2.913948262000819,20.0,10
2025-01-10 20:15:00,-3.8018700832660848,20.25,10
2025-01-10 20:30:00,-4.932985645992447,20.5,10
2025-01-10 20:45:00,-5.521219122687876,20.75,10
2025-01-10 21:00:00,-5.705550671688304,21.0,10
2025-01-10 21:15:00,-5.720015346649797,21.25,10
2025-01-10 21:30:00,-6.036554619244567,21.5,10
2025-01-10 21:45:00,-5.992640460471755,21.75,10
2025-01-10 22:00:00,-6.923674533415356,22.0,10
2025-01-10 22:15:00,-6.200771915676348,22.25,10
2025-01-10 22:30:00,-6.438521116858829,22.5,10
2025-01-10 22:45:00,-5.952793247105355,22.75,10
2025-01-10 23:00:00,-5.963259383904556,23.0,10
2025-01-10 23:15:00,-5.911006799956455,23.25,10
2025-01-10 23:30:00,-5.798809009479901,23.5,10
2025-01-10 23:45:00,-5.769713692753638,23.75,10
2025-01-11 00:00:00,-5.628310438430667,0.0,11
2025-01-11 00:15:00,-5.084339810221536,0.25,11
2025-01-11 00:30:00,-5.248331800272917,0.5,11
2025-01-11 00:45:00,-5.0967797218812905,0.75,11
2025-01-11 01:00:00,-5.431153137877683,1.0,11
2025-01-11 01:15:00,-4.828963271564551,1.25,11
2025-01-11 01:30:00,-5.523826878735174,1.5,11
2025-01-11 01:45:00,-4.693569695602161,1.75,11
2025-01-11 02:00:00,-5.004507171849147,2.0,11
2025-01-11 02:15:00,-6.128312830925463,2.25,11
